Close,High,Low,Open,Volume,Date
217.2299194,218.7547933,215.2864391,217.967431,41601300,7/26/2024
217.5089722,218.5654191,215.0273074,216.233261,36311800,7/29/2024
218.0671082,219.591982,215.3960772,218.4558012,41643800,7/30/2024
221.3361053,223.0702824,219.8909654,220.6982497,50036300,7/31/2024
217.6285553,223.7280501,216.2930476,223.618418,62501000,8/1/2024
219.1235352,224.8443133,216.9807431,218.4159068,105568600,8/2/2024
208.5690155,212.7848421,195.3434616,198.4231074,119548600,8/5/2024
206.5358429,209.2866075,200.3964884,204.6123151,69660500,8/6/2024
209.1171875,212.924384,205.6986688,206.206955,63516400,8/7/2024
212.5954895,213.4825077,208.1305001,212.3961625,47161100,8/8/2024
215.515686,216.0538706,211.2599846,211.389554,42201600,8/9/2024
217.0522919,219.0279394,215.1265376,215.5955066,38028100,8/12/2024
220.7840881,221.4027217,218.5290414,218.5290414,44155300,8/13/2024
221.2330933,222.540214,219.217525,220.0856248,41960600,8/14/2024
224.2265015,224.8551228,222.2707991,224.1067699,46414000,8/15/2024
225.5535889,226.3318747,223.1588502,223.4282616,44340200,8/16/2024
225.3939209,225.4937074,222.5501737,225.2242961,40687800,8/19/2024
226.0125732,226.6711275,224.9549035,225.274208,30299000,8/20/2024
225.9028168,227.4793489,224.5557905,226.0225636,34765500,8/21/2024
224.036911,227.8385415,223.4082897,227.2897463,43695300,8/22/2024
226.3418427,227.718817,223.8373602,225.1644413,38677300,8/23/2024
226.6810913,226.7808778,223.3983231,226.2620155,30602200,8/26/2024
227.5292358,228.3474424,224.396132,225.503695,35934600,8/27/2024
225.9926147,229.3552091,225.1843808,227.419467,38052200,8/28/2024
229.2853699,232.4085012,228.3773798,229.5947019,51906300,8/29/2024
228.4971008,229.8940202,226.9804346,229.6844899,52990800,8/30/2024
222.2807922,228.4971066,220.6842998,228.0480979,50190600,9/3/2024
220.3650055,221.2929558,217.0023959,221.1732242,43840200,9/4/2024
221.8916473,224.9848304,221.0335353,221.1432944,36615400,9/5/2024
220.3350677,224.7453592,219.2873706,223.4581836,48423000,9/6/2024
220.424881,220.784091,216.2341073,220.3350823,67180000,9/9/2024
219.6266174,220.9936039,216.2540354,218.4392284,51591000,9/10/2024
222.1710358,222.6000842,217.4115066,220.973674,44587100,9/11/2024
222.2807922,223.0590781,219.3372736,222.0113809,37498200,9/12/2024
222.0113678,223.5479791,221.4226672,223.0889978,36766600,9/13/2024
215.8449554,216.7429729,213.4502169,216.0644583,59357400,9/16/2024
216.3139038,216.4236628,214.0289395,215.2761944,45519300,9/17/2024
220.2053528,222.220921,217.0622613,217.072249,59894900,9/18/2024
228.3673859,229.3153118,224.1367068,224.4959169,66781300,9/19/2024
227.6988525,232.5781131,227.1201244,229.4649697,318679900,9/20/2024
225.9726563,228.9461077,225.314102,226.8407408,54146000,9/23/2024
226.8706818,228.8463446,225.2342839,228.1478696,43556100,9/24/2024
225.872879,226.7908569,223.5280488,224.4360389,42308700,9/25/2024
227.0203552,227.9981988,224.9149883,226.8008371,36636700,9/26/2024
227.2897491,229.0159609,226.800835,227.9582912,34026000,9/27/2024
232.4883118,232.4883118,229.1456626,229.5348055,54541900,9/30/2024
225.7132263,229.1456589,223.2486495,229.0159548,63285000,10/1/2024
226.2819672,226.8706678,222.53023,225.3939223,32880600,10/2/2024
225.174408,226.3119038,222.8295779,224.6455731,34044200,10/3/2024
226.3019409,227.4993026,223.6378062,227.3995161,37245100,10/4/2024
221.2031708,225.1943868,220.8439607,224.0069976,39505400,10/7/2024
225.2742004,225.4837307,222.7597302,223.8074274,31855700,10/8/2024
229.0359192,229.2454647,224.336271,224.7353865,33591100,10/9/2024
228.5370026,228.9959991,226.6711141,227.2797751,28183500,10/10/2024
227.050293,228.9062089,226.8407474,228.7964499,31759200,10/11/2024
230.7920532,231.2211016,228.0979856,228.1977569,39882100,10/14/2024
233.3364563,236.968462,231.8596955,233.0969779,64751400,10/15/2024
231.2709961,231.6102458,229.335254,231.0913987,34082200,10/16/2024
231.6401825,233.3364614,230.0137724,232.9173703,32993800,10/17/2024
234.4839325,235.6613339,233.4961011,235.6613339,46431500,10/18/2024
235.9606781,236.3298759,233.9351373,233.9351373,36254500,10/21/2024
235.342041,235.701251,232.0892056,233.376366,38846600,10/22/2024
230.2532349,234.6236211,227.259823,233.5659513,52287000,10/23/2024
230.0636597,230.3131107,227.9083995,229.4749438,31109500,10/24/2024
230.9018097,232.7078324,229.0658541,229.235479,38802300,10/25/2024
232.8874359,234.214517,232.0393117,232.807625,36087100,10/28/2024
233.1568451,233.8153993,231.8098189,232.5881048,35417200,10/29/2024
229.594696,232.9572905,229.0459008,232.0991785,47070900,10/30/2024
225.4138947,229.3252843,224.875072,228.8363549,64370100,10/31/2024
222.4204865,224.8551306,219.7862846,220.4847443,65276700,11/1/2024
221.5224457,222.3007315,219.2275088,220.5046966,44944500,11/4/2024
222.9592896,223.4581915,220.6543649,221.3129191,28111300,11/5/2024
222.230896,225.5735453,220.7042572,222.121137,54561100,11/6/2024
226.9804382,227.3795689,224.0768403,224.1367061,42137700,11/7/2024
226.7107391,228.408869,226.1613401,226.9205,38328800,11/8/2024
223.9837341,225.4521209,221.2567366,224.7528927,42005600,11/11/2024
223.9837341,225.3422411,223.1146945,224.30339,40398300,11/12/2024
224.872757,226.4010754,222.5153482,223.7639754,48566200,11/13/2024
227.9693604,228.6186404,224.7528955,224.7728778,44923900,11/14/2024
224.7528839,226.6707734,224.0236899,226.1513402,47923700,11/15/2024
227.769577,229.4876892,224.922701,225.002615,44686000,11/18/2024
228.0292816,229.9072217,226.4110657,226.7307063,36211800,11/19/2024
228.7484894,229.6774606,225.6419045,227.8095193,35169600,11/20/2024
228.2690277,229.9072259,225.4621163,228.6286329,42108300,11/21/2024
229.6175385,230.466611,227.8095287,227.8095287,38168300,11/22/2024
232.6142426,232.9938301,229.4876905,231.2058027,90152800,11/25/2024
234.8018341,235.3112837,233.0737384,233.0737384,45986200,11/26/2024
234.6719818,235.4311569,233.5532167,234.2124955,33498400,11/27/2024
237.0693512,237.5488198,233.7130407,234.5521145,28481400,11/29/2024
239.3268585,240.5255375,236.8995347,237.0094145,48137100,12/2/2024
242.3834991,242.4933789,238.6376177,239.5466219,38861000,12/3/2024
242.743103,243.841901,240.9850415,242.6032574,44383900,12/4/2024
242.7730713,244.2714239,241.8640823,243.7220401,40033900,12/5/2024
242.573288,244.3613306,241.8141282,242.6432184,36870600,12/6/2024
246.4790039,246.9684712,241.4844952,241.5644092,44649200,12/9/2024
247.497879,247.9373982,245.07054,246.6188407,36914800,12/10/2024
246.2192841,250.5245479,245.9895257,247.6876708,45205800,12/11/2024
247.6876831,248.4668252,245.4101731,246.6188509,32777500,12/12/2024
247.8574829,249.0161973,245.9695593,247.5478258,33155300,12/13/2024
250.7642822,251.1039204,247.378006,247.7176442,51694800,12/16/2024
253.2015991,253.5512208,249.5056659,249.8053394,51356400,12/17/2024
247.7775726,254.000726,247.4679155,251.8830593,56774100,12/18/2024
249.5156555,251.723235,246.8186239,247.2281773,60882300,12/19/2024
254.2105103,254.7199447,245.4201719,247.7675818,147495300,12/20/2024
254.9896545,255.3692268,253.171646,254.4902037,40858800,12/23/2024
257.9164429,257.9264112,255.0096199,255.2094124,23234700,12/24/2024
258.7355042,259.814335,257.3470467,257.9064292,27237100,12/26/2024
255.3092957,258.415896,252.7820754,257.5468258,42355300,12/27/2024
251.9230194,253.2215947,250.4746149,251.9529852,35557500,12/30/2024
